course_id,semester,name,roomcode,buildingname,start,end
0948,19W,Product Management II: Marketing-Mix,EA.6.032,EA,2019-12-16T10:00:00,2019-12-16T13:30:00
0948,19W,Product Management II: Marketing-Mix,EA.6.032,EA,2020-01-13T10:00:00,2020-01-13T13:30:00
0948,19W,Product Management II: Marketing-Mix,TC.5.03,TC,2020-01-20T10:00:00,2020-01-20T13:30:00
0948,19W,Product Management II: Marketing-Mix,TC.3.01,TC,2020-01-27T10:00:00,2020-01-27T12:00:00
0949,19W,Marketing Research Methods,TC.5.16,TC,2019-10-09T10:00:00,2019-10-09T13:00:00
0949,19W,Marketing Research Methods,TC.5.28,TC,2019-10-23T15:00:00,2019-10-23T18:00:00
0949,19W,Marketing Research Methods,LC.-1.038,LC,2019-10-30T10:00:00,2019-10-30T13:00:00
0949,19W,Marketing Research Methods,TC.-1.61,TC,2019-11-06T16:30:00,2019-11-06T19:30:00
0949,19W,Marketing Research Methods,TC.-1.61,TC,2019-11-13T11:00:00,2019-11-13T14:00:00
0949,19W,Marketing Research Methods,TC.-1.61,TC,2019-11-20T10:00:00,2019-11-20T13:00:00
0949,19W,Marketing Research Methods,D2.-1.019 Workstation-Raum,D2,2019-12-04T10:00:00,2019-12-04T13:00:00
0949,19W,Marketing Research Methods,D3.0.222,D3,2019-12-11T10:00:00,2019-12-11T12:00:00
0950,19W,Marketing Research Methods,TC.5.12,TC,2019-10-09T13:00:00,2019-10-09T16:00:00
0950,19W,Marketing Research Methods,D2.0.326,D2,2019-10-23T12:30:00,2019-10-23T15:30:00
0950,19W,Marketing Research Methods,D2.-1.019 Workstation-Raum,D2,2019-11-05T14:00:00,2019-11-05T17:00:00
0950,19W,Marketing Research Methods,TC.-1.61,TC,2019-11-13T14:00:00,2019-11-13T17:00:00
0950,19W,Marketing Research Methods,TC.-1.61,TC,2019-11-20T13:00:00,2019-11-20T16:00:00
0950,19W,Marketing Research Methods,TC.-1.61,TC,2019-12-04T13:00:00,2019-12-04T16:00:00
0950,19W,Marketing Research Methods,TC.-1.61,TC,2019-12-11T13:00:00,2019-12-11T16:00:00
0950,19W,Marketing Research Methods,TC.5.12,TC,2019-12-18T12:30:00,2019-12-18T15:30:00
0951,19W,Marketing Across Industries,TC.4.17,TC,2019-10-08T09:00:00,2019-10-08T11:00:00
0951,19W,Marketing Across Industries,TC.5.18,TC,2019-10-15T08:30:00,2019-10-15T12:30:00
0951,19W,Marketing Across Industries,TC.5.18,TC,2019-10-22T08:30:00,2019-10-22T12:30:00
0951,19W,Marketing Across Industries,TC.2.02,TC,2019-10-29T10:30:00,2019-10-29T12:30:00
0951,19W,Marketing Across Industries,TC.5.18,TC,2019-11-05T08:30:00,2019-11-05T12:30:00
0951,19W,Marketing Across Industries,TC.5.18,TC,2019-11-12T08:30:00,2019-11-12T12:30:00
0951,19W,Marketing Across Industries,TC.5.18,TC,2019-11-19T08:30:00,2019-11-19T12:30:00
0951,19W,Marketing Across Industries,TC.4.01,TC,2019-11-26T09:00:00,2019-11-26T11:00:00
0952,19W,Marketing Research Project,D2.0.330,D2,2019-10-10T10:00:00,2019-10-10T13:00:00
0952,19W,Marketing Research Project,TC.5.14,TC,2019-10-17T10:00:00,2019-10-17T13:00:00
0952,19W,Marketing Research Project,D2.0.330,D2,2019-10-24T10:00:00,2019-10-24T13:00:00
0952,19W,Marketing Research Project,TC.5.18,TC,2019-10-31T10:30:00,2019-10-31T12:00:00
0952,19W,Marketing Research Project,LC.2.064 Raiffeisen Kurslabor,LC,2019-11-07T10:00:00,2019-11-07T13:00:00
0952,19W,Marketing Research Project,TC.3.01,TC,2019-11-14T10:00:00,2019-11-14T11:30:00
0952,19W,Marketing Research Project,TC.5.18,TC,2019-11-21T10:30:00,2019-11-21T12:00:00
0952,19W,Marketing Research Project,TC.-1.61,TC,2019-12-05T10:00:00,2019-12-05T13:00:00
0952,19W,Marketing Research Project,TC.5.14,TC,2019-12-12T10:00:00,2019-12-12T11:30:00
0952,19W,Marketing Research Project,TC.5.14,TC,2019-12-19T10:00:00,2019-12-19T11:30:00
0952,19W,Marketing Research Project,TC.5.14,TC,2020-01-09T10:00:00,2020-01-09T11:30:00
0952,19W,Marketing Research Project,D2.0.330,D2,2020-01-16T10:00:00,2020-01-16T12:00:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-10-07T14:00:00,2019-10-07T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-10-14T14:00:00,2019-10-14T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-10-21T14:00:00,2019-10-21T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-11-04T14:00:00,2019-11-04T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-11-12T14:00:00,2019-11-12T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-11-18T14:00:00,2019-11-18T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-12-02T14:00:00,2019-12-02T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2019-12-16T14:00:00,2019-12-16T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2020-01-13T14:00:00,2020-01-13T16:30:00
0953,19W,Marketing Consulting Project A,D2.1.491,D2,2020-01-20T14:00:00,2020-01-20T16:30:00
0954,19W,Marketing Consulting Project B,D4.0.133,D4,2019-10-07T14:00:00,2019-10-07T16:30:00
0954,19W,Marketing Consulting Project B,TC.4.28,TC,2019-10-14T14:00:00,2019-10-14T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.03,TC,2019-10-21T14:00:00,2019-10-21T16:30:00
0954,19W,Marketing Consulting Project B,TC.4.03,TC,2019-10-28T14:00:00,2019-10-28T16:30:00
0954,19W,Marketing Consulting Project B,TC.3.10,TC,2019-11-11T14:00:00,2019-11-11T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2019-11-18T14:00:00,2019-11-18T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2019-12-02T14:00:00,2019-12-02T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2019-12-09T14:00:00,2019-12-09T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2019-12-16T14:00:00,2019-12-16T16:30:00
0954,19W,Marketing Consulting Project B,D2.0.374,D2,2020-01-07T09:00:00,2020-01-07T11:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2020-01-13T14:00:00,2020-01-13T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2020-01-20T14:00:00,2020-01-20T16:30:00
0954,19W,Marketing Consulting Project B,TC.5.02,TC,2020-01-27T14:00:00,2020-01-27T16:30:00
0956,19W,Außensteuerrecht,D4.0.022,D4,2019-10-15T11:30:00,2019-10-15T16:00:00
0956,19W,Außensteuerrecht,EA.6.026,EA,2019-10-22T11:30:00,2019-10-22T16:00:00
0956,19W,Außensteuerrecht,EA.6.026,EA,2019-10-29T11:30:00,2019-10-29T16:00:00
0956,19W,Außensteuerrecht,EA.6.026,EA,2019-11-05T11:30:00,2019-11-05T16:00:00
0956,19W,Außensteuerrecht,TC.5.03,TC,2019-11-12T11:30:00,2019-11-12T16:00:00
0956,19W,Außensteuerrecht,D4.0.022,D4,2019-11-19T11:30:00,2019-11-19T13:30:00
0958,19W,Stressmanagement durch Achtsamkeit und Meditation,D5.1.002,D5,2019-10-16T15:30:00,2019-10-16T18:00:00
0958,19W,Stressmanagement durch Achtsamkeit und Meditation,TC.5.02,TC,2019-12-13T09:00:00,2019-12-13T18:00:00
0958,19W,Stressmanagement durch Achtsamkeit und Meditation,TC.5.02,TC,2019-12-14T09:00:00,2019-12-14T17:30:00
0959,19W,Computing,D5.1.001,D5,2019-10-07T14:00:00,2019-10-07T17:00:00
0959,19W,Computing,D5.1.001,D5,2019-10-14T14:00:00,2019-10-14T17:00:00
0959,19W,Computing,D5.1.001,D5,2019-10-21T14:00:00,2019-10-21T17:00:00
0959,19W,Computing,TC.3.01,TC,2019-10-28T14:00:00,2019-10-28T17:00:00
0959,19W,Computing,D3.0.233,D3,2019-11-04T14:30:00,2019-11-04T17:30:00
0959,19W,Computing,TC.3.01,TC,2019-11-11T14:00:00,2019-11-11T17:00:00
0959,19W,Computing,D5.1.001,D5,2019-11-25T14:00:00,2019-11-25T17:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.4.15,TC,2019-10-08T08:30:00,2019-10-08T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,D3.0.222,D3,2019-10-15T08:30:00,2019-10-15T11:30:00
0961,19W,Sustainable Business: Managing for Tomorrow,D3.0.222,D3,2019-10-22T08:30:00,2019-10-22T11:30:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.4.15,TC,2019-10-24T08:30:00,2019-10-24T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.4.12,TC,2019-11-12T08:30:00,2019-11-12T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.3.11,TC,2019-11-19T08:30:00,2019-11-19T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,D4.0.144,D4,2019-11-26T08:30:00,2019-11-26T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.4.15,TC,2019-12-05T08:30:00,2019-12-05T12:00:00
0961,19W,Sustainable Business: Managing for Tomorrow,TC.3.12,TC,2019-12-10T08:30:00,2019-12-10T12:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-10-07T17:30:00,2019-10-07T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-10-14T17:30:00,2019-10-14T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-10-21T17:30:00,2019-10-21T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-10-28T17:30:00,2019-10-28T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-11-04T17:30:00,2019-11-04T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-11-11T17:30:00,2019-11-11T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-11-18T17:30:00,2019-11-18T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-11-25T17:30:00,2019-11-25T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-12-02T17:30:00,2019-12-02T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-12-09T17:30:00,2019-12-09T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2019-12-16T17:30:00,2019-12-16T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2020-01-13T17:30:00,2020-01-13T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2020-01-20T17:30:00,2020-01-20T19:00:00
0963,19W,Portfolio Management Program,Extern,Ohne Gebäude,2020-01-27T17:30:00,2020-01-27T19:00:00
0964,19W,Business Communication Skills Seminar A,TC.2.02,TC,2019-10-01T08:30:00,2019-10-01T13:30:00
0964,19W,Business Communication Skills Seminar A,D2.0.374,D2,2019-10-02T08:30:00,2019-10-02T13:30:00
0964,19W,Business Communication Skills Seminar A,D2.0.392,D2,2019-10-04T08:30:00,2019-10-04T13:30:00
0965,19W,Business Communication Skills Seminar B,TC.2.02,TC,2019-10-01T08:30:00,2019-10-01T13:30:00
0965,19W,Business Communication Skills Seminar B,TC.5.14,TC,2019-10-07T08:30:00,2019-10-07T13:30:00
0965,19W,Business Communication Skills Seminar B,TC.3.11,TC,2019-10-08T08:30:00,2019-10-08T13:30:00
0966,19W,Business Communication Skills Seminar C,TC.2.02,TC,2019-10-01T08:30:00,2019-10-01T13:30:00
0966,19W,Business Communication Skills Seminar C,TC.4.28,TC,2019-10-15T08:30:00,2019-10-15T13:30:00
0966,19W,Business Communication Skills Seminar C,TC.5.02,TC,2019-10-17T08:30:00,2019-10-17T13:30:00
0967,19W,Business Communication Skills Seminar D,TC.2.02,TC,2019-10-01T08:30:00,2019-10-01T13:30:00
0967,19W,Business Communication Skills Seminar D,D2.0.334 Teacher Training Lab,D2,2019-10-23T08:30:00,2019-10-23T13:30:00
0967,19W,Business Communication Skills Seminar D,TC.5.14,TC,2019-10-24T08:30:00,2019-10-24T13:30:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-10-09T12:00:00,2019-10-09T14:45:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-10-16T12:00:00,2019-10-16T14:45:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-10-23T12:00:00,2019-10-23T14:45:00
0968,19W,Risk Management and Insurance,D5.0.002,D5,2019-10-30T12:00:00,2019-10-30T14:45:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-11-06T12:00:00,2019-11-06T14:45:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-11-13T12:00:00,2019-11-13T14:45:00
0968,19W,Risk Management and Insurance,D5.1.001,D5,2019-11-20T12:00:00,2019-11-20T14:45:00
0968,19W,Risk Management and Insurance,D4.0.019,D4,2019-11-27T12:00:00,2019-11-27T14:45:00
0968,19W,Risk Management and Insurance,TC.2.03,TC,2019-12-04T12:00:00,2019-12-04T13:30:00
0968,19W,Risk Management and Insurance,TC.4.01,TC,2019-12-11T12:00:00,2019-12-11T13:30:00
0969,19W,Global Branding,D5.1.002,D5,2019-10-09T10:00:00,2019-10-09T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-10-16T10:00:00,2019-10-16T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-10-23T10:00:00,2019-10-23T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-10-30T10:00:00,2019-10-30T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-11-06T10:00:00,2019-11-06T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-11-13T10:00:00,2019-11-13T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-11-27T10:00:00,2019-11-27T13:00:00
0969,19W,Global Branding,D5.1.002,D5,2019-12-11T10:00:00,2019-12-11T13:00:00
0970,19W,Negotiation Management,TC.4.02,TC,2019-10-18T09:00:00,2019-10-18T14:00:00
0970,19W,Negotiation Management,TC.4.12,TC,2019-10-25T09:00:00,2019-10-25T13:00:00
0970,19W,Negotiation Management,TC.4.13,TC,2019-11-08T09:00:00,2019-11-08T13:00:00
0970,19W,Negotiation Management,TC.5.12,TC,2019-11-15T09:00:00,2019-11-15T12:00:00
0970,19W,Negotiation Management,TC.5.18,TC,2019-11-22T09:00:00,2019-11-22T12:00:00
0970,19W,Negotiation Management,TC.4.16,TC,2019-11-29T09:00:00,2019-11-29T12:00:00
0970,19W,Negotiation Management,TC.4.04,TC,2019-12-11T18:15:00,2019-12-11T20:15:00
0971,19W,Presenting in English,TC.3.06,TC,2019-10-04T13:00:00,2019-10-04T14:30:00
0971,19W,Presenting in English,D2.0.392,D2,2019-10-25T13:00:00,2019-10-25T16:00:00
0971,19W,Presenting in English,D4.0.019,D4,2019-11-08T13:00:00,2019-11-08T17:30:00
0971,19W,Presenting in English,D2.0.392,D2,2019-12-06T13:00:00,2019-12-06T17:30:00
0971,19W,Presenting in English,D2.0.392,D2,2019-12-13T13:00:00,2019-12-13T17:30:00
0971,19W,Presenting in English,D2.0.392,D2,2020-01-17T13:00:00,2020-01-17T17:30:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-03T10:00:00,2019-10-03T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-17T10:00:00,2019-10-17T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-24T10:00:00,2019-10-24T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-14T10:00:00,2019-11-14T12:00:00
0974,19W,Internationale Makroökonomik,TC.3.01,TC,2019-11-14T12:00:00,2019-11-14T14:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-21T10:00:00,2019-11-21T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-28T14:30:00,2019-11-28T16:30:00
0974,19W,Internationale Makroökonomik,TC.4.13,TC,2019-12-02T10:00:00,2019-12-02T12:00:00
0974,19W,Internationale Makroökonomik,TC.0.01 ERSTE,TC,2019-12-05T12:00:00,2019-12-05T14:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-12-12T10:00:00,2019-12-12T12:00:00
0974,19W,Internationale Makroökonomik,TC.5.12,TC,2019-12-17T12:00:00,2019-12-17T13:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2019-12-19T10:00:00,2019-12-19T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-09T10:00:00,2020-01-09T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-16T10:00:00,2020-01-16T12:00:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-23T10:00:00,2020-01-23T12:00:00
0974,19W,Internationale Makroökonomik,Ort nach Ankündigung,Ohne Gebäude,2020-01-29T15:30:00,2020-01-29T17:30:00
0974,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-29T15:30:00,2020-01-29T18:30:00
0974,19W,Internationale Makroökonomik,Ort nach Ankündigung,Ohne Gebäude,2020-01-29T17:30:00,2020-01-29T19:30:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-01T08:00:00,2019-10-01T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-15T08:00:00,2019-10-15T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-22T08:00:00,2019-10-22T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-10-29T08:00:00,2019-10-29T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-05T08:00:00,2019-11-05T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-12T08:00:00,2019-11-12T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-11-19T08:00:00,2019-11-19T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-12-03T08:00:00,2019-12-03T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-12-10T08:00:00,2019-12-10T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2019-12-17T08:00:00,2019-12-17T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-07T08:00:00,2020-01-07T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-14T08:00:00,2020-01-14T10:00:00
0975,19W,Internationale Makroökonomik,TC.4.27,TC,2020-01-21T08:00:00,2020-01-21T10:00:00
0975,19W,Internationale Makroökonomik,Ort nach Ankündigung,Ohne Gebäude,2020-01-29T15:30:00,2020-01-29T17:30:00
0975,19W,Internationale Makroökonomik,Ort nach Ankündigung,Ohne Gebäude,2020-01-29T17:30:00,2020-01-29T19:30:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2019-11-05T17:00:00,2019-11-05T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2019-11-12T17:00:00,2019-11-12T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2019-11-26T17:00:00,2019-11-26T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2019-12-10T17:00:00,2019-12-10T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2020-01-07T17:00:00,2020-01-07T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2020-01-14T17:00:00,2020-01-14T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2020-01-21T17:00:00,2020-01-21T20:00:00
0976,19W,Project Seminar - Management in Central and Eastern Europe (Part 1),TC.4.16,TC,2020-01-28T17:00:00,2020-01-28T20:00:00
0977,19W,Netzwerke,TC.1.02,TC,2019-12-02T09:00:00,2019-12-02T14:00:00
0977,19W,Netzwerke,D3.0.225,D3,2019-12-09T09:00:00,2019-12-09T14:00:00
0977,19W,Netzwerke,D2.-1.019 Workstation-Raum,D2,2019-12-16T09:00:00,2019-12-16T10:00:00
0977,19W,Netzwerke,D5.1.001,D5,2019-12-16T10:00:00,2019-12-16T14:00:00
0977,19W,Netzwerke,TC.5.01,TC,2019-12-16T15:00:00,2019-12-16T18:00:00
0977,19W,Netzwerke,D3.0.225,D3,2020-01-13T09:00:00,2020-01-13T14:00:00
0977,19W,Netzwerke,TC.5.15,TC,2020-01-17T17:30:00,2020-01-17T20:30:00
0977,19W,Netzwerke,D3.0.225,D3,2020-01-20T09:00:00,2020-01-20T14:00:00
0977,19W,Netzwerke,D2.-1.019 Workstation-Raum,D2,2020-01-24T09:00:00,2020-01-24T11:00:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,D5.1.001,D5,2019-10-15T10:30:00,2019-10-15T14:30:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,D3.0.233,D3,2019-10-29T10:00:00,2019-10-29T14:00:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,EA.6.026,EA,2019-11-12T10:00:00,2019-11-12T14:00:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,EA.6.026,EA,2019-11-26T10:00:00,2019-11-26T14:00:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,D3.0.233,D3,2019-12-10T10:00:00,2019-12-10T14:00:00
0978,19W,Ausgewählte Diversitätsdimensionen und Intersektionalität,TC.5.15,TC,2019-12-17T10:00:00,2019-12-17T14:00:00
0979,19W,Strategisches Diversitätsmanagement,EA.6.026,EA,2019-11-11T13:00:00,2019-11-11T17:00:00
0979,19W,Strategisches Diversitätsmanagement,EA.6.032,EA,2019-11-18T13:00:00,2019-11-18T18:00:00
0979,19W,Strategisches Diversitätsmanagement,D5.0.002,D5,2019-12-02T12:00:00,2019-12-02T17:00:00
0979,19W,Strategisches Diversitätsmanagement,EA.6.032,EA,2019-12-09T13:30:00,2019-12-09T18:30:00
0979,19W,Strategisches Diversitätsmanagement,TC.2.03,TC,2019-12-16T10:00:00,2019-12-16T15:00:00
0980,19W,Repetitorium aus Accounting & Management Control I,TC.0.04,TC,2019-11-20T09:00:00,2019-11-20T15:00:00
0980,19W,Repetitorium aus Accounting & Management Control I,TC.0.01 ERSTE,TC,2019-11-21T08:00:00,2019-11-21T14:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-10-17T13:30:00,2019-10-17T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-10-24T13:30:00,2019-10-24T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-10-31T13:30:00,2019-10-31T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-11-07T13:30:00,2019-11-07T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-11-14T13:30:00,2019-11-14T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,Ort nach Ankündigung,Ohne Gebäude,2019-11-25T14:30:00,2019-11-25T15:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-12-05T13:30:00,2019-12-05T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-12-12T13:30:00,2019-12-12T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2019-12-19T13:30:00,2019-12-19T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2020-01-09T13:30:00,2020-01-09T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.5.27,TC,2020-01-16T13:30:00,2020-01-16T16:00:00
0981,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,Ort nach Ankündigung,Ohne Gebäude,2020-01-27T16:00:00,2020-01-27T17:30:00
0982,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.4.01,TC,2019-10-17T16:00:00,2019-10-17T18:30:00
0982,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.4.01,TC,2019-10-24T16:00:00,2019-10-24T18:30:00
0982,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.4.01,TC,2019-10-31T16:00:00,2019-10-31T18:30:00
0982,19W,Fremdsprachliche Wirtschaftskommunikation I - Englisch,TC.4.01,TC,2019-11-07T16:00:00,2019-11-07T18:30:00
