course_id,semester,name,roomcode,buildingname,start,end
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-11-11T16:45:00,2020-11-11T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-11-18T16:45:00,2020-11-18T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-11-25T16:45:00,2020-11-25T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-12-02T16:45:00,2020-12-02T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-12-09T16:45:00,2020-12-09T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-12-16T16:45:00,2020-12-16T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2020-12-23T16:45:00,2020-12-23T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2021-01-13T16:45:00,2021-01-13T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2021-01-20T16:45:00,2021-01-20T18:15:00
1073,20W,Fremdsprachliche Wirtschaftskommunikation III - Englisch,Online-Einheit,Ohne Gebäude,2021-01-28T16:30:00,2021-01-28T18:30:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-10-12T09:00:00,2020-10-12T12:15:00
1075,20W,Sustainable Production Management,D2.0.030,D2,2020-10-19T09:00:00,2020-10-19T12:15:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-11-09T09:00:00,2020-11-09T12:15:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-11-16T09:00:00,2020-11-16T11:00:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-11-23T09:00:00,2020-11-23T12:00:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-11-30T13:30:00,2020-11-30T17:30:00
1075,20W,Sustainable Production Management,Online-Einheit,Ohne Gebäude,2020-12-14T12:00:00,2020-12-14T16:00:00
1076,20W,Grundlagen wissenschaftlichen Arbeitens,TC.3.21,TC,2020-11-02T17:00:00,2020-11-02T19:45:00
1076,20W,Grundlagen wissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-11-09T17:00:00,2020-11-09T19:45:00
1076,20W,Grundlagen wissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-11-16T17:00:00,2020-11-16T19:45:00
1076,20W,Grundlagen wissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-11-23T17:00:00,2020-11-23T19:45:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,TC.3.09,TC,2020-10-13T12:00:00,2020-10-13T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,TC.4.02,TC,2020-10-20T12:00:00,2020-10-20T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,TC.3.09,TC,2020-10-27T12:00:00,2020-10-27T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,TC.3.09,TC,2020-11-03T12:00:00,2020-11-03T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,TC.3.09,TC,2020-11-10T12:00:00,2020-11-10T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,Online-Einheit,Ohne Gebäude,2020-11-17T12:00:00,2020-11-17T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,Online-Einheit,Ohne Gebäude,2020-11-24T12:00:00,2020-11-24T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,Online-Einheit,Ohne Gebäude,2020-12-01T12:00:00,2020-12-01T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,Online-Einheit,Ohne Gebäude,2020-12-15T12:00:00,2020-12-15T14:30:00
1077,20W,Fremdsprachliche Wirtschaftskommunikation III - Italienisch,Online-Einheit,Ohne Gebäude,2020-12-22T12:00:00,2020-12-22T14:30:00
1078,20W,"Skill Seminar: ""Designing Your Life and Your Leadership Skills""",Online-Einheit,Ohne Gebäude,2020-10-02T09:00:00,2020-10-02T20:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-10-06T09:00:00,2020-10-06T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-10-06T09:00:00,2020-10-06T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-10-13T09:00:00,2020-10-13T13:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-10-13T09:00:00,2020-10-13T13:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-10-20T09:00:00,2020-10-20T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-10-20T09:00:00,2020-10-20T13:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-10-27T09:00:00,2020-10-27T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-10-27T09:00:00,2020-10-27T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-11-03T09:00:00,2020-11-03T13:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-11-03T09:00:00,2020-11-03T13:30:00
1079,20W,Information Systems Development,D2.0.031 Workstation-Raum,D2,2020-11-10T09:00:00,2020-11-10T15:30:00
1079,20W,Information Systems Development,D2.0.030,D2,2020-11-10T09:00:00,2020-11-10T15:30:00
1079,20W,Information Systems Development,Online-Einheit,Ohne Gebäude,2020-11-17T10:30:00,2020-11-17T12:00:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2020-11-24T09:00:00,2020-11-24T13:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2020-11-24T09:00:00,2020-11-24T13:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2020-12-01T09:00:00,2020-12-01T13:30:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2020-12-01T09:00:00,2020-12-01T13:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2020-12-15T09:00:00,2020-12-15T13:30:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2020-12-15T09:00:00,2020-12-15T13:30:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2020-12-22T09:00:00,2020-12-22T13:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2020-12-22T09:00:00,2020-12-22T13:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2021-01-12T09:00:00,2021-01-12T13:30:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2021-01-12T09:00:00,2021-01-12T13:30:00
1080,20W,Distributed Systems,D2.0.031 Workstation-Raum,D2,2021-01-19T09:00:00,2021-01-19T15:30:00
1080,20W,Distributed Systems,D2.0.030,D2,2021-01-19T09:00:00,2021-01-19T15:30:00
1080,20W,Distributed Systems,TC.0.10 Audimax,TC,2021-01-26T10:00:00,2021-01-26T12:00:00
1081,20W,Arbeiten in Teams,Online-Einheit,Ohne Gebäude,2020-12-11T13:00:00,2020-12-11T20:00:00
1081,20W,Arbeiten in Teams,Online-Einheit,Ohne Gebäude,2020-12-12T09:00:00,2020-12-12T15:00:00
1082,20W,Logistik für den Industriebetrieb,TC.4.03,TC,2021-01-08T13:00:00,2021-01-08T19:00:00
1082,20W,Logistik für den Industriebetrieb,TC.4.03,TC,2021-01-09T09:00:00,2021-01-09T16:30:00
1082,20W,Logistik für den Industriebetrieb,Online-Einheit,Ohne Gebäude,2021-01-16T10:00:00,2021-01-16T17:30:00
1082,20W,Logistik für den Industriebetrieb,Online-Einheit,Ohne Gebäude,2021-01-29T16:00:00,2021-01-29T18:00:00
1082,20W,Logistik für den Industriebetrieb,Online-Einheit,Ohne Gebäude,2021-01-30T09:00:00,2021-01-30T10:30:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-10-22T15:00:00,2020-10-22T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-10-29T15:00:00,2020-10-29T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-11-05T15:00:00,2020-11-05T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-11-19T15:00:00,2020-11-19T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-11-26T15:00:00,2020-11-26T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-12-03T15:00:00,2020-12-03T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-12-10T15:00:00,2020-12-10T18:15:00
1083,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-12-11T15:00:00,2020-12-11T16:30:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-22T08:00:00,2020-09-22T11:00:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-24T08:00:00,2020-09-24T11:00:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-25T08:00:00,2020-09-25T11:00:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-28T08:00:00,2020-09-28T11:00:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-29T08:00:00,2020-09-29T11:00:00
1086,20W,Jurisprudential Perspectives of Taxation Law,Online-Einheit,Ohne Gebäude,2020-09-30T08:00:00,2020-09-30T11:00:00
1087,20W,"Personal, Führung, Organisation",TC.3.12,TC,2020-10-14T16:00:00,2020-10-14T20:15:00
1087,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-21T16:30:00,2020-10-21T21:00:00
1087,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1087,20W,"Personal, Führung, Organisation",TC.3.12,TC,2020-11-04T16:00:00,2020-11-04T20:15:00
1087,20W,"Personal, Führung, Organisation",TC.3.12,TC,2020-11-11T16:00:00,2020-11-11T20:15:00
1087,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1087,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-10-14T12:00:00,2020-10-14T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-10-21T12:00:00,2020-10-21T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-10-28T12:00:00,2020-10-28T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-11-04T12:00:00,2020-11-04T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-11-11T12:00:00,2020-11-11T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-11-18T12:00:00,2020-11-18T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-12-02T12:00:00,2020-12-02T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-12-09T12:00:00,2020-12-09T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-12-16T12:00:00,2020-12-16T14:15:00
1088,20W,Algorithmisches Trading,Online-Einheit,Ohne Gebäude,2020-12-23T12:00:00,2020-12-23T14:15:00
1091,20W,Repetitorium aus Accounting & Management Control I,Online-Einheit,Ohne Gebäude,2021-01-08T16:00:00,2021-01-08T19:00:00
1091,20W,Repetitorium aus Accounting & Management Control I,Online-Einheit,Ohne Gebäude,2021-01-15T16:00:00,2021-01-15T19:00:00
1091,20W,Repetitorium aus Accounting & Management Control I,Online-Einheit,Ohne Gebäude,2021-01-20T10:00:00,2021-01-20T13:00:00
1091,20W,Repetitorium aus Accounting & Management Control I,Online-Einheit,Ohne Gebäude,2021-01-22T10:00:00,2021-01-22T13:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-11-02T10:00:00,2020-11-02T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-11-09T10:00:00,2020-11-09T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-11-16T10:00:00,2020-11-16T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-11-23T10:00:00,2020-11-23T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-11-30T10:00:00,2020-11-30T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-12-07T10:00:00,2020-12-07T12:00:00
1093,20W,Electives Bloc Course II - International Business,Online-Einheit,Ohne Gebäude,2020-12-14T10:00:00,2020-12-14T12:00:00
1095,20W,"Personal, Führung, Organisation",TC.5.02,TC,2020-10-15T07:30:00,2020-10-15T11:45:00
1095,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-22T07:30:00,2020-10-22T12:00:00
1095,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1095,20W,"Personal, Führung, Organisation",TC.5.02,TC,2020-11-05T07:30:00,2020-11-05T11:45:00
1095,20W,"Personal, Führung, Organisation",TC.5.02,TC,2020-11-12T07:30:00,2020-11-12T11:45:00
1095,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1095,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1096,20W,"Personal, Führung, Organisation",TC.5.02,TC,2020-10-15T11:45:00,2020-10-15T16:00:00
1096,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-22T12:00:00,2020-10-22T16:30:00
1096,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1096,20W,"Personal, Führung, Organisation",TC.5.04,TC,2020-11-05T11:45:00,2020-11-05T16:00:00
1096,20W,"Personal, Führung, Organisation",TC.5.04,TC,2020-11-12T11:45:00,2020-11-12T16:00:00
1096,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1096,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1097,20W,"Personal, Führung, Organisation",TC.5.04,TC,2020-10-15T16:00:00,2020-10-15T20:15:00
1097,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-22T16:30:00,2020-10-22T21:00:00
1097,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1097,20W,"Personal, Führung, Organisation",TC.5.04,TC,2020-11-05T16:00:00,2020-11-05T20:15:00
1097,20W,"Personal, Führung, Organisation",TC.5.04,TC,2020-11-12T16:00:00,2020-11-12T20:15:00
1097,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1097,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1099,20W,Consumer Behavior,D5.1.001,D5,2020-10-19T14:00:00,2020-10-19T17:00:00
1099,20W,Consumer Behavior,D5.1.001,D5,2020-11-02T14:00:00,2020-11-02T17:00:00
1099,20W,Consumer Behavior,D5.1.001,D5,2020-11-09T14:00:00,2020-11-09T17:00:00
1099,20W,Consumer Behavior,D5.1.001,D5,2020-11-16T14:00:00,2020-11-16T17:00:00
1099,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-11-23T14:00:00,2020-11-23T17:00:00
1099,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-11-30T14:00:00,2020-11-30T17:00:00
1099,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-12-14T14:00:00,2020-12-14T17:00:00
1099,20W,Consumer Behavior,Online-Einheit,Ohne Gebäude,2020-12-21T14:00:00,2020-12-21T17:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-10-12T14:30:00,2020-10-12T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-10-19T14:30:00,2020-10-19T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-02T14:30:00,2020-11-02T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-09T14:30:00,2020-11-09T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-16T14:30:00,2020-11-16T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-23T14:30:00,2020-11-23T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-24T19:00:00,2020-11-24T20:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-11-30T14:30:00,2020-11-30T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-12-07T14:30:00,2020-12-07T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-12-14T14:30:00,2020-12-14T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2020-12-21T14:30:00,2020-12-21T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2021-01-11T14:30:00,2021-01-11T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2021-01-18T14:30:00,2021-01-18T16:00:00
1100,20W,Fremdsprachliche Wirtschaftskommunikation II - Englisch,Online-Einheit,Ohne Gebäude,2021-01-29T12:00:00,2021-01-29T14:00:00
1101,20W,"Personal, Führung, Organisation",TC.4.02,TC,2020-10-16T08:00:00,2020-10-16T12:15:00
1101,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-23T08:00:00,2020-10-23T12:30:00
1101,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1101,20W,"Personal, Führung, Organisation",TC.4.02,TC,2020-11-06T08:00:00,2020-11-06T12:15:00
1101,20W,"Personal, Führung, Organisation",TC.4.02,TC,2020-11-13T08:00:00,2020-11-13T12:15:00
1101,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1101,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1102,20W,"Personal, Führung, Organisation",TC.5.14,TC,2020-10-16T12:15:00,2020-10-16T16:30:00
1102,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-23T12:30:00,2020-10-23T17:00:00
1102,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1102,20W,"Personal, Führung, Organisation",TC.5.14,TC,2020-11-06T12:15:00,2020-11-06T16:30:00
1102,20W,"Personal, Führung, Organisation",TC.5.14,TC,2020-11-13T12:15:00,2020-11-13T16:30:00
1102,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1102,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1103,20W,"Personal, Führung, Organisation",TC.5.16,TC,2020-10-13T08:00:00,2020-10-13T12:30:00
1103,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-23T08:00:00,2020-10-23T12:30:00
1103,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-10-30T08:30:00,2020-10-30T11:30:00
1103,20W,"Personal, Führung, Organisation",TC.5.18,TC,2020-11-06T08:00:00,2020-11-06T12:15:00
1103,20W,"Personal, Führung, Organisation",TC.5.18,TC,2020-11-13T08:00:00,2020-11-13T12:15:00
1103,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-20T08:30:00,2020-11-20T11:30:00
1103,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-27T12:30:00,2020-11-27T14:15:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-11-30T08:00:00,2020-11-30T12:15:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-12-14T08:00:00,2020-12-14T12:30:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-12-18T08:30:00,2020-12-18T11:30:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2020-12-21T08:00:00,2020-12-21T12:15:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2021-01-11T08:00:00,2021-01-11T12:15:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2021-01-22T08:30:00,2021-01-22T11:30:00
1104,20W,"Personal, Führung, Organisation",Online-Einheit,Ohne Gebäude,2021-01-27T08:30:00,2021-01-27T10:15:00
1105,20W,Moot Court Gesellschaftsrecht - Vertragsgestaltung und Vertragsdurchsetzung,TC.0.03 WIENER STÄDTISCHE,TC,2020-10-13T08:00:00,2020-10-13T13:00:00
1105,20W,Moot Court Gesellschaftsrecht - Vertragsgestaltung und Vertragsdurchsetzung,D5.0.001,D5,2020-10-13T13:00:00,2020-10-13T19:00:00
1105,20W,Moot Court Gesellschaftsrecht - Vertragsgestaltung und Vertragsdurchsetzung,LC.0.004 Galerie,LC,2021-01-26T09:00:00,2021-01-26T18:00:00
1105,20W,Moot Court Gesellschaftsrecht - Vertragsgestaltung und Vertragsdurchsetzung,LC.0.100 Festsaal 1,LC,2021-02-25T12:00:00,2021-02-25T20:00:00
1108,20W,QF Revision Course in Mathematics I,TC.0.01 ERSTE,TC,2020-10-07T14:00:00,2020-10-07T17:00:00
1108,20W,QF Revision Course in Mathematics I,TC.0.02 Red Bull,TC,2020-10-15T14:00:00,2020-10-15T17:00:00
